day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,time_continuous,spread,imbalance_1,imbalance_3,depth_b,depth_a,book_slope,vamp,ret_1,ret_10,ret_20,target_ret_10,roll_vol_100,imbalance_1_roll_mean,imbalance_1_roll_std,alpha_imb_z,trade_flow_net,trade_vol_total,trade_count,roll_flow_10
-2,96200,INTARIAN_PEPPER_ROOT,10091.0,12.0,,0.0,,0.0,10102.0,12.0,10104.0,15.0,,0.0,10096.5,0.0,96200,11.0,0.0,-0.38461538461538464,12.0,27.0,-0.38461538461538464,10096.5,-0.0005444466442288132,0.00024767188428764797,0.00019812769329830004,0.00019808844649138457,0.0004103323650342974,0.09016915515871218,0.35298856855896554,-0.25544497241601105,0.0,0.0,0.0,0.0
-2,96300,INTARIAN_PEPPER_ROOT,10088.0,19.0,,0.0,,0.0,10102.0,8.0,10104.0,19.0,,0.0,10095.0,0.0,96300,14.0,0.4074074074074074,-0.17391304347826086,19.0,27.0,-0.17391304347826086,10097.851851851852,-0.00014856633486848292,-4.9527016987793715e-05,4.9531923324686034e-05,0.00024764735017335227,0.0004106377490115828,0.08890553860097798,0.351709734882667,0.9055816123846672,0.0,0.0,0.0,0.0
-2,96400,INTARIAN_PEPPER_ROOT,10091.0,12.0,,0.0,,0.0,10102.0,12.0,10104.0,24.0,,0.0,10096.5,0.0,96400,11.0,0.0,-0.5,12.0,36.0,-0.5,10096.5,0.00014858841010401136,0.0009418062853177034,0.00019812769329830004,9.904422324558126e-05,0.0004107777336267123,0.08890553860097798,0.351709734882667,-0.2527810003059413,0.0,0.0,0.0,0.0
-2,96500,INTARIAN_PEPPER_ROOT,10091.0,9.0,10088.0,22.0,,0.0,10102.0,9.0,10105.0,22.0,,0.0,10096.5,0.0,96500,11.0,0.0,0.0,31.0,31.0,0.0,10096.5,0.0,-4.951965930477531e-05,0.00019812769329830004,9.904422324558126e-05,0.00041075819592063546,0.08890553860097798,0.351709734882667,-0.2527810003059413,0.0,0.0,0.0,0.0
-2,96600,INTARIAN_PEPPER_ROOT,10091.0,11.0,10089.0,16.0,,0.0,10105.0,16.0,,0.0,,0.0,10098.0,0.0,96600,14.0,-0.18518518518518517,0.2558139534883721,27.0,16.0,0.2558139534883721,10096.703703703704,0.00014856633486859394,0.00024763508493874653,0.00044583147570209647,9.902951079432398e-05,0.00040643388468563295,0.08020183489727428,0.3530240703886469,-0.7517533288602469,0.0,0.0,0.0,0.0
-2,96700,INTARIAN_PEPPER_ROOT,10091.0,8.0,10089.0,17.0,,0.0,10102.0,8.0,10105.0,17.0,,0.0,10096.5,0.0,96700,11.0,0.0,0.0,25.0,25.0,0.0,10096.5,-0.00014854426619137495,9.905403397558743e-05,0.00019812769329830004,9.904422324558126e-05,0.0004044191846574509,0.06020183489727427,0.3272357132476183,-0.18397085788652817,0.0,0.0,0.0,0.0
-2,96800,INTARIAN_PEPPER_ROOT,10089.0,21.0,,0.0,,0.0,,0.0,,0.0,,0.0,10089.0,0.0,96800,,1.0,1.0,21.0,0.0,1.0,,-0.0007428316743426366,-0.0006438512208409852,-0.0006933438985736728,0.0016850034691247018,0.00041123883399371927,0.08020183489727425,0.3530240703886469,2.6054828615230483,0.0,0.0,0.0,0.0
-2,96900,INTARIAN_PEPPER_ROOT,10091.0,9.0,,0.0,,0.0,10102.0,9.0,10105.0,22.0,,0.0,10096.5,0.0,96900,11.0,0.0,-0.55,9.0,31.0,-0.55,10096.5,0.0007433838834374207,0.00019812769329830004,0.00019812769329830004,0.0002476105581141752,0.0004171550901397558,0.08020183489727425,0.3530240703886469,-0.22718517411285705,0.0,0.0,0.0,0.0
-2,97000,INTARIAN_PEPPER_ROOT,10089.0,16.0,,0.0,,0.0,10103.0,9.0,10105.0,16.0,,0.0,10096.0,0.0,97000,14.0,0.28,-0.21951219512195122,16.0,25.0,-0.21951219512195122,10097.96,-4.952211162279063e-05,0.0005946481665015657,0.0,9.904912836766755e-05,0.0004170552848826776,0.08118645028188964,0.35352089139897075,0.5623813317831242,0.0,0.0,0.0,0.0
-2,97100,INTARIAN_PEPPER_ROOT,10092.0,10.0,10089.0,23.0,,0.0,10103.0,10.0,,0.0,,0.0,10097.5,0.0,97100,11.0,0.0,0.5348837209302325,33.0,10.0,0.5348837209302325,10097.5,0.00014857369255150132,-0.00044545634527815015,0.00019810806795117486,-4.951720722956576e-05,0.00041727001200303,0.08118645028188964,0.35352089139897075,-0.2296510680333898,0.0,0.0,0.0,0.0
-2,97200,INTARIAN_PEPPER_ROOT,10092.0,11.0,,0.0,,0.0,10105.0,18.0,,0.0,,0.0,10098.5,0.0,97200,13.0,-0.2413793103448276,-0.2413793103448276,11.0,18.0,-0.2413793103448276,10096.931034482759,9.903441445913153e-05,0.00019808844649138457,0.00044580939171789957,0.0,0.0004173635644796121,0.06969219740832644,0.3544970204808636,-0.877501050167349,0.0,0.0,0.0,0.0
-2,97300,INTARIAN_PEPPER_ROOT,10092.0,12.0,,0.0,,0.0,10103.0,12.0,10105.0,23.0,,0.0,10097.5,0.0,97300,11.0,0.0,-0.48936170212765956,12.0,35.0,-0.48936170212765956,10097.5,-9.902460761501697e-05,0.00024764735017335227,0.00019810806795117486,9.903441445913153e-05,0.00041399234643338324,0.06969219740832644,0.3544970204808636,-0.19659459285099562,0.0,0.0,0.0,0.0
-2,97400,INTARIAN_PEPPER_ROOT,10092.0,11.0,10089.0,17.0,,0.0,10103.0,11.0,10105.0,17.0,,0.0,10097.5,0.0,97400,11.0,0.0,0.0,28.0,28.0,0.0,10097.5,0.0,9.904422324558126e-05,0.001040943789035298,9.903441445913153e-05,0.0004102562084782329,0.06969219740832644,0.3544970204808636,-0.19659459285099562,0.0,0.0,0.0,0.0
-2,97500,INTARIAN_PEPPER_ROOT,10092.0,10.0,,0.0,,0.0,10103.0,10.0,10106.0,21.0,,0.0,10097.5,0.0,97500,11.0,0.0,-0.5121951219512195,10.0,31.0,-0.5121951219512195,10097.5,0.0,9.904422324558126e-05,4.951965930466429e-05,0.0004951720722952135,0.0004099445825910758,0.06969219740832644,0.3544970204808636,-0.19659459285099562,0.0,0.0,0.0,0.0
-2,97600,INTARIAN_PEPPER_ROOT,10092.0,10.0,10090.0,25.0,,0.0,10106.0,25.0,,0.0,,0.0,10099.0,0.0,97600,14.0,-0.42857142857142855,0.16666666666666666,35.0,25.0,0.16666666666666666,10096.0,0.00014855162168858627,9.902951079432398e-05,0.00034668911891433396,-4.950985246066075e-05,0.00039808501019311903,0.06112076883689787,0.36133185911511895,-1.3552422380012508,0.0,0.0,0.0,0.0
-2,97700,INTARIAN_PEPPER_ROOT,10092.0,8.0,10090.0,22.0,,0.0,10103.0,8.0,10106.0,22.0,,0.0,10097.5,0.0,97700,11.0,0.0,0.0,30.0,30.0,0.0,10097.5,-0.00014852955738187124,9.904422324558126e-05,0.00019810806795117486,0.00014855162168858627,0.0003728808405225385,0.06112076883689786,0.36133185911511895,-0.16915410942887552,0.0,0.0,0.0,0.0
-2,97800,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10106.0,24.0,,0.0,,0.0,10106.0,0.0,97800,,-1.0,-1.0,0.0,24.0,-1.0,,0.0008417925229016188,0.0016850034691247018,0.0010400673567430019,-0.000742133386107291,0.0003775411879096054,0.041120768836897865,0.39122300248098535,-2.6611951808419025,0.0,0.0,0.0,0.0
-2,97900,INTARIAN_PEPPER_ROOT,10092.0,9.0,10090.0,16.0,,0.0,10106.0,16.0,,0.0,,0.0,10099.0,0.0,97900,14.0,-0.28,0.21951219512195122,25.0,16.0,0.21951219512195122,10097.04,-0.0006926578270334272,0.0002476105581141752,0.0004457873099212861,0.0,0.00037595934840338967,0.035520768836897865,0.393818980388309,-0.8011822297792545,0.0,0.0,0.0,0.0
-2,98000,INTARIAN_PEPPER_ROOT,10090.0,16.0,,0.0,,0.0,10104.0,11.0,10106.0,16.0,,0.0,10097.0,0.0,98000,14.0,0.18518518518518517,-0.2558139534883721,16.0,27.0,-0.2558139534883721,10098.296296296296,-0.000198039409842532,9.904912836766755e-05,0.0006937561942517156,9.903931860955062e-05,0.00036554543279939436,0.03922447254060157,0.3943485435923287,0.3701312329315345,0.0,0.0,0.0,0.0
-2,98100,INTARIAN_PEPPER_ROOT,10090.0,16.0,,0.0,,0.0,10104.0,11.0,10106.0,16.0,,0.0,10097.0,0.0,98100,14.0,0.18518518518518517,-0.2558139534883721,16.0,27.0,-0.2558139534883721,10098.296296296296,0.0,-4.951720722956576e-05,-0.0004949514947535372,0.00034663761513331615,0.0003652777397927661,0.04292817624430527,0.39484194763943803,0.3602884895877026,0.0,0.0,0.0,0.0
-2,98200,INTARIAN_PEPPER_ROOT,10093.0,8.0,10090.0,22.0,,0.0,10104.0,8.0,,0.0,,0.0,10098.5,0.0,98200,11.0,0.0,0.5789473684210527,30.0,8.0,0.5789473684210527,10098.5,0.0001485589779142149,0.0,0.00019808844649138457,9.902460761490595e-05,0.0003655448685038478,0.04292817624430527,0.39484194763943803,-0.10872243058507665,0.0,0.0,0.0,0.0
-2,98400,INTARIAN_PEPPER_ROOT,10093.0,12.0,,0.0,,0.0,10104.0,12.0,10106.0,16.0,,0.0,10098.5,0.0,98400,11.0,0.0,-0.4,12.0,28.0,-0.4,10098.5,0.0,9.903441445913153e-05,0.00034670629024269317,9.902460761490595e-05,0.0003579587190117925,0.04292817624430527,0.39484194763943803,-0.10872243058507665,0.0,0.0,0.0,0.0
-2,98500,INTARIAN_PEPPER_ROOT,10093.0,11.0,10090.0,18.0,,0.0,10104.0,11.0,10107.0,18.0,,0.0,10098.5,0.0,98500,11.0,0.0,0.0,29.0,29.0,0.0,10098.5,0.0,9.903441445913153e-05,0.00019808844649138457,-4.951230380745297e-05,0.0003499518743452776,0.04292817624430527,0.39484194763943803,-0.10872243058507665,0.0,0.0,0.0,0.0
-2,98600,INTARIAN_PEPPER_ROOT,10101.0,3.0,10093.0,10.0,10091.0,24.0,10104.0,10.0,10107.0,24.0,,0.0,10102.5,0.0,98600,3.0,-0.5384615384615384,0.04225352112676056,37.0,34.0,0.04225352112676056,10101.692307692309,0.0003960984304600679,0.0004951720722952135,0.0005942653394741537,-0.00029695619896064063,0.00035207313156937297,0.02733135926817795,0.40217713961763596,-1.4068251076320144,-3.0,3.0,1.0,-3.0
-2,98700,INTARIAN_PEPPER_ROOT,10093.0,12.0,10091.0,20.0,,0.0,10104.0,12.0,10107.0,20.0,,0.0,10098.5,0.0,98700,11.0,0.0,0.0,32.0,32.0,0.0,10098.5,-0.0003959415986142245,-4.950985246066075e-05,4.951475539716199e-05,9.902460761490595e-05,0.00035428011669138974,0.02733135926817795,0.40217713961763596,-0.06795851025785017,0.0,0.0,0.0,-3.0
-2,98800,INTARIAN_PEPPER_ROOT,10091.0,15.0,,0.0,,0.0,10107.0,15.0,,0.0,,0.0,10099.0,0.0,98800,16.0,0.0,0.0,15.0,15.0,0.0,10099.0,4.9512303807563995e-05,0.00014855162168858627,0.0002476105581141752,4.950985246066075e-05,0.0003484841144664796,0.02733135926817795,0.40217713961763596,-0.06795851025785017,0.0,0.0,0.0,-3.0
-2,98900,INTARIAN_PEPPER_ROOT,10093.0,10.0,10091.0,15.0,,0.0,10104.0,10.0,10107.0,15.0,,0.0,10098.5,0.0,98900,11.0,0.0,0.0,25.0,25.0,0.0,10098.5,-4.950985246066075e-05,-0.000742133386107291,0.0009416195856872811,9.902460761490595e-05,0.00034408150112346563,0.02733135926817795,0.40217713961763596,-0.06795851025785017,0.0,0.0,0.0,-3.0
-2,99000,INTARIAN_PEPPER_ROOT,10093.0,10.0,,0.0,,0.0,10105.0,10.0,,0.0,,0.0,10099.0,0.0,99000,12.0,0.0,0.0,10.0,10.0,0.0,10099.0,4.9512303807563995e-05,0.0,0.0002476105581141752,9.90197049213215e-05,0.00034410263818841205,0.02733135926817795,0.40217713961763596,-0.06795851025785017,0.0,0.0,0.0,-3.0
-2,99100,INTARIAN_PEPPER_ROOT,10091.0,20.0,,0.0,,0.0,10105.0,8.0,,0.0,,0.0,10098.0,0.0,99100,14.0,0.42857142857142855,0.42857142857142855,20.0,8.0,0.42857142857142855,10101.0,-9.90197049213215e-05,9.903931860955062e-05,0.0001980982567353351,0.0002475737769855879,0.00034075574020939355,0.015902787839606525,0.3815637755617687,1.0815194396382577,0.0,0.0,0.0,-3.0
-2,99200,INTARIAN_PEPPER_ROOT,10094.0,10.0,,0.0,,0.0,10107.0,23.0,,0.0,,0.0,10100.5,0.0,99200,13.0,-0.3939393939393939,-0.3939393939393939,10.0,23.0,-0.3939393939393939,10097.939393939394,0.0002475737769855879,0.00034663761513331615,0.00029710324337717253,0.0,0.0003391852502327121,0.0008239999608186454,0.3825839658828218,-1.0318346535754224,0.0,0.0,0.0,-3.0
-2,99300,INTARIAN_PEPPER_ROOT,10094.0,8.0,10091.0,16.0,,0.0,10105.0,8.0,10107.0,16.0,,0.0,10099.5,0.0,99300,11.0,0.0,0.0,24.0,24.0,0.0,10099.5,-9.900499975246113e-05,9.902460761490595e-05,9.902460761490595e-05,9.901480271290453e-05,0.0003311780584869836,0.0008239999608186454,0.3825839658828218,-0.002153775469699169,0.0,0.0,0.0,-3.0
-2,99400,INTARIAN_PEPPER_ROOT,10094.0,8.0,10091.0,16.0,,0.0,10105.0,8.0,10107.0,16.0,,0.0,10099.5,0.0,99400,11.0,0.0,0.0,24.0,24.0,0.0,10099.5,0.0,9.902460761490595e-05,0.000198068828918041,-4.950740135645226e-05,0.0003225089703081179,0.0008239999608186454,0.3825839658828218,-0.002153775469699169,0.0,0.0,0.0,-3.0
-2,99500,INTARIAN_PEPPER_ROOT,10091.0,17.0,,0.0,,0.0,10105.0,12.0,10108.0,17.0,,0.0,10098.0,0.0,99500,14.0,0.1724137931034483,-0.2608695652173913,17.0,29.0,-0.2608695652173913,10099.206896551725,-0.0001485222040694678,-4.951230380745297e-05,4.951720722945474e-05,-0.0002970885323826389,0.0003228970464177108,0.004272275822887611,0.3833526086237889,0.438607990393434,0.0,0.0,0.0,-3.0
-2,99600,INTARIAN_PEPPER_ROOT,10094.0,11.0,10092.0,15.0,,0.0,10105.0,11.0,10108.0,15.0,,0.0,10099.5,0.0,99600,11.0,0.0,0.0,26.0,26.0,0.0,10099.5,0.00014854426619126393,-0.00029695619896064063,0.000198068828918041,0.0006435962176345456,0.0003218937456404722,0.004272275822887611,0.3833526086237889,-0.011144506980726714,0.0,0.0,0.0,0.0
-2,99700,INTARIAN_PEPPER_ROOT,10094.0,10.0,,0.0,,0.0,10105.0,10.0,10108.0,19.0,,0.0,10099.5,0.0,99700,11.0,0.0,-0.48717948717948717,10.0,29.0,-0.48717948717948717,10099.5,0.0,9.902460761490595e-05,4.950985246066075e-05,9.901480271290453e-05,0.00032042504803274976,-0.001881570330958543,0.38084393262566535,0.004940528572915336,0.0,0.0,0.0,0.0
-2,99800,INTARIAN_PEPPER_ROOT,10094.0,12.0,10092.0,21.0,,0.0,10105.0,12.0,10108.0,21.0,,0.0,10099.5,0.0,99800,11.0,0.0,0.0,33.0,33.0,0.0,10099.5,0.0,4.950985246066075e-05,0.000198068828918041,0.00024753700678248336,0.00032042504803274976,-0.001881570330958543,0.38084393262566535,0.004940528572915336,0.0,0.0,0.0,0.0
-2,99900,INTARIAN_PEPPER_ROOT,10094.0,11.0,10092.0,15.0,,0.0,10105.0,11.0,10108.0,15.0,,0.0,10099.5,0.0,99900,11.0,0.0,0.0,26.0,26.0,0.0,10099.5,0.0,9.902460761490595e-05,-0.0006431822679596744,9.901480271290453e-05,0.00032042504803274976,0.007451763002374791,0.37489279416831206,-0.019877050501614184,0.0,0.0,0.0,0.0
-2,100000,INTARIAN_PEPPER_ROOT,10094.0,11.0,10092.0,15.0,,0.0,10106.0,11.0,10108.0,15.0,,0.0,10100.0,0.0,100000,12.0,0.0,0.0,26.0,26.0,0.0,10100.0,4.950740135645226e-05,9.90197049213215e-05,9.90197049213215e-05,9.90099009900991e-05,0.0003204477531459881,0.007451763002374791,0.37489279416831206,-0.019877050501614184,0.0,0.0,0.0,0.0
-2,100100,INTARIAN_PEPPER_ROOT,10095.0,12.0,,0.0,,0.0,10106.0,12.0,,0.0,,0.0,10100.5,0.0,100100,11.0,0.0,0.0,12.0,12.0,0.0,10100.5,4.950495049493853e-05,0.0002475737769855879,0.00034663761513331615,9.900499975246113e-05,0.0003204476896837492,0.01745176300237479,0.36767981817160494,-0.04746456601604833,0.0,0.0,0.0,0.0
-2,100200,INTARIAN_PEPPER_ROOT,10095.0,8.0,10092.0,17.0,,0.0,10106.0,8.0,10108.0,17.0,,0.0,10100.5,0.0,100200,11.0,0.0,0.0,25.0,25.0,0.0,10100.5,0.0,0.0,0.00034663761513331615,-0.0001485074996286917,0.00032042492561150154,0.01745176300237479,0.36767981817160494,-0.04746456601604833,0.0,0.0,0.0,0.0
-2,100300,INTARIAN_PEPPER_ROOT,10095.0,12.0,10092.0,24.0,,0.0,10106.0,12.0,10108.0,24.0,,0.0,10100.5,0.0,100300,11.0,0.0,0.0,36.0,36.0,0.0,10100.5,0.0,9.901480271290453e-05,0.00019804921523003394,9.900499975246113e-05,0.00032042492561150154,0.009673985224597014,0.3637544675377955,-0.02659482174907405,0.0,0.0,0.0,0.0
-2,100400,INTARIAN_PEPPER_ROOT,10092.0,15.0,,0.0,,0.0,10106.0,9.0,10108.0,15.0,,0.0,10099.0,0.0,100400,14.0,0.25,-0.23076923076923078,15.0,24.0,-0.23076923076923078,10100.75,-0.0001485074996286917,-4.950740135645226e-05,4.9512303807563995e-05,0.00024754926230330376,0.0003208154423351682,0.014673985224597015,0.36533354420140546,0.6441401795989192,0.0,0.0,0.0,0.0
-2,100500,INTARIAN_PEPPER_ROOT,10095.0,8.0,10092.0,19.0,,0.0,,0.0,,0.0,,0.0,10095.0,0.0,100500,,1.0,1.0,27.0,0.0,1.0,,-0.000396078819685064,-0.0002970885323826389,-0.0003465861266525039,0.0006438831104507159,0.0003233560195656825,0.014673985224597015,0.36533354420140546,2.6970587026966255,0.0,0.0,0.0,0.0
-2,100600,INTARIAN_PEPPER_ROOT,,0.0,,0.0,,0.0,10106.0,11.0,10109.0,23.0,,0.0,10106.0,0.0,100600,,-1.0,-1.0,0.0,34.0,-1.0,,0.00108964834076275,0.0006435962176345456,0.00034644889878743257,-0.00044528003166433017,0.0003406779230442811,0.00134065189126368,0.389649938158836,-2.569846813328839,0.0,0.0,0.0,0.0
-2,100700,INTARIAN_PEPPER_ROOT,10095.0,9.0,10093.0,20.0,,0.0,10106.0,9.0,10109.0,20.0,,0.0,10100.5,0.0,100700,11.0,0.0,0.0,29.0,29.0,0.0,10100.5,-0.0005442311498119468,9.901480271290453e-05,0.00019804921523003394,9.900499975246113e-05,0.0003449897672991991,0.0013406518912636811,0.389649938158836,-0.0034406572668752252,0.0,0.0,0.0,0.0
-2,100800,INTARIAN_PEPPER_ROOT,10095.0,9.0,,0.0,,0.0,10109.0,15.0,,0.0,,0.0,10102.0,0.0,100800,14.0,-0.25,-0.25,9.0,15.0,-0.25,10100.25,0.00014850749962880272,0.00024753700678248336,0.00029705911476374247,-4.9495149475387024e-05,0.0003452659695628463,-0.0036593481087363188,0.39126813622952245,-0.6295954847362203,0.0,0.0,0.0,0.0
-2,100900,INTARIAN_PEPPER_ROOT,10095.0,9.0,10093.0,19.0,,0.0,10106.0,9.0,10109.0,19.0,,0.0,10100.5,0.0,100900,11.0,0.0,0.0,28.0,28.0,0.0,10100.5,-0.00014848544842605005,9.901480271290453e-05,0.00019804921523003394,9.900499975246113e-05,0.0003425560124440588,-0.0036593481087363188,0.39126813622952245,0.009352532879369718,0.0,0.0,0.0,0.0
-2,101000,INTARIAN_PEPPER_ROOT,10095.0,10.0,,0.0,,0.0,10107.0,10.0,10109.0,16.0,,0.0,10101.0,0.0,101000,12.0,0.0,-0.4444444444444444,10.0,26.0,-0.4444444444444444,10101.0,4.950249987634159e-05,9.90099009900991e-05,0.000198039409842643,9.900009899999063e-05,0.0003409263349137883,-0.008175477140994383,0.38986617362499054,0.02096995762668632,0.0,0.0,0.0,0.0
-2,101100,INTARIAN_PEPPER_ROOT,10096.0,8.0,10093.0,24.0,,0.0,10107.0,8.0,10109.0,24.0,,0.0,10101.5,0.0,101100,11.0,0.0,0.0,32.0,32.0,0.0,10101.5,4.950004949999531e-05,9.900499975246113e-05,0.00034660328777968985,9.899519873290963e-05,0.0003277595417097813,-0.028175477140994384,0.3617258822117221,0.07789179189700053,0.0,0.0,0.0,0.0
-2,101200,INTARIAN_PEPPER_ROOT,10099.0,8.0,10096.0,11.0,10093.0,18.0,,0.0,,0.0,,0.0,10099.0,0.0,101200,,1.0,1.0,37.0,0.0,1.0,,-0.00024748799683216305,-0.0001485074996286917,-0.0001485074996286917,0.0003465689672244032,0.00032003747036363927,0.011824522859005615,0.3626472111445356,2.724894737290976,0.0,0.0,0.0,0.0
-2,101300,INTARIAN_PEPPER_ROOT,10096.0,12.0,10093.0,15.0,,0.0,10107.0,12.0,10109.0,15.0,,0.0,10101.5,0.0,101300,11.0,0.0,0.0,27.0,27.0,0.0,10101.5,0.00024754926230330376,9.900499975246113e-05,0.0001980296054260311,9.899519873290963e-05,0.00032093516727580465,0.011824522859005615,0.3626472111445356,-0.03260613206340878,0.0,0.0,0.0,0.0
-2,101400,INTARIAN_PEPPER_ROOT,10096.0,8.0,10093.0,16.0,,0.0,10107.0,8.0,10109.0,16.0,,0.0,10101.5,0.0,101400,11.0,0.0,0.0,24.0,24.0,0.0,10101.5,0.0,0.00024754926230330376,0.0001980296054260311,0.0004949759936643261,0.00032053718251793536,0.0036763747108574676,0.3581263992080245,-0.010265578630862048,0.0,0.0,0.0,0.0
-2,101500,INTARIAN_PEPPER_ROOT,10096.0,8.0,10093.0,16.0,,0.0,10107.0,8.0,10110.0,16.0,,0.0,10101.5,0.0,101500,11.0,0.0,0.0,24.0,24.0,0.0,10101.5,0.0,0.0006438831104507159,0.00034660328777968985,-4.9497599366454814e-05,0.00032023894144376857,0.0036763747108574676,0.3581263992080245,-0.010265578630862048,0.0,0.0,0.0,0.0
-2,101600,INTARIAN_PEPPER_ROOT,10096.0,11.0,10094.0,16.0,,0.0,10107.0,11.0,10110.0,16.0,,0.0,10101.5,0.0,101600,11.0,0.0,0.0,27.0,27.0,0.0,10101.5,0.0,-0.00044528003166433017,0.0001980296054260311,9.899519873290963e-05,0.00032023894144376857,0.0036763747108574676,0.3581263992080245,-0.010265578630862048,0.0,0.0,0.0,0.0
-2,101700,INTARIAN_PEPPER_ROOT,10096.0,11.0,10094.0,16.0,,0.0,10107.0,11.0,,0.0,,0.0,10101.5,0.0,101700,11.0,0.0,0.42105263157894735,27.0,11.0,0.42105263157894735,10101.5,0.0,9.900499975246113e-05,0.0001980296054260311,9.899519873290963e-05,0.0003200513581513828,0.007380078414561171,0.35708943396274845,-0.020667311078521187,0.0,0.0,0.0,0.0
-2,101800,INTARIAN_PEPPER_ROOT,10096.0,9.0,10094.0,18.0,,0.0,10107.0,9.0,10110.0,18.0,,0.0,10101.5,0.0,101800,11.0,0.0,0.0,27.0,27.0,0.0,10101.5,0.0,-4.9495149475387024e-05,0.0001980296054260311,9.899519873290963e-05,0.0003167100189825782,0.007380078414561171,0.35708943396274845,-0.020667311078521187,0.0,0.0,0.0,0.0
-2,101900,INTARIAN_PEPPER_ROOT,10096.0,10.0,10094.0,20.0,,0.0,10107.0,10.0,10110.0,20.0,,0.0,10101.5,0.0,101900,11.0,0.0,0.0,30.0,30.0,0.0,10101.5,0.0,9.900499975246113e-05,0.0001980296054260311,0.00024748799683216305,0.00031215580265895346,-0.012619921585438829,0.32710512837253725,0.038580628950170746,0.0,0.0,0.0,0.0
-2,102000,INTARIAN_PEPPER_ROOT,10096.0,12.0,,0.0,,0.0,10108.0,12.0,10110.0,17.0,,0.0,10102.0,0.0,102000,12.0,0.0,-0.4146341463414634,12.0,29.0,-0.4146341463414634,10102.0,4.949759936634379e-05,9.900009899999063e-05,0.0001980198019801982,0.00019798059790132605,0.00031215573985538626,-0.012619921585438829,0.32710512837253725,0.038580628950170746,-7.0,7.0,1.0,-7.0
-2,102100,INTARIAN_PEPPER_ROOT,10097.0,11.0,,0.0,,0.0,10108.0,11.0,10110.0,18.0,,0.0,10102.5,0.0,102100,11.0,0.0,-0.45,11.0,29.0,-0.45,10102.5,4.9495149475387024e-05,9.899519873290963e-05,0.00019800999950492226,9.898539965358388e-05,0.00031146950408107255,-0.01821992158543883,0.3243786943255551,0.056168675391340066,0.0,0.0,0.0,-7.0
-2,102200,INTARIAN_PEPPER_ROOT,10097.0,10.0,,0.0,,0.0,10108.0,10.0,10110.0,17.0,,0.0,10102.5,0.0,102200,11.0,0.0,-0.4594594594594595,10.0,27.0,-0.4594594594594595,10102.5,0.0,0.0003465689672244032,0.00019800999950492226,9.898539965358388e-05,0.00031056265440674327,-0.01821992158543883,0.3243786943255551,0.056168675391340066,0.0,0.0,0.0,-7.0
-2,102300,INTARIAN_PEPPER_ROOT,10097.0,11.0,,0.0,,0.0,10108.0,11.0,10110.0,16.0,,0.0,10102.5,0.0,102300,11.0,0.0,-0.42105263157894735,11.0,27.0,-0.42105263157894735,10102.5,0.0,9.899519873290963e-05,0.00019800999950492226,9.898539965358388e-05,0.00030713402966579096,-0.013392335378542277,0.3227819730003871,0.04149034487290347,0.0,0.0,0.0,-7.0
-2,102400,INTARIAN_PEPPER_ROOT,10105.0,8.0,10097.0,11.0,10094.0,16.0,10108.0,11.0,10110.0,16.0,,0.0,10106.5,0.0,102400,3.0,-0.15789473684210525,0.12903225806451613,35.0,27.0,0.12903225806451613,10106.263157894737,0.0003959415986141135,0.0004949759936643261,0.0007426477869096892,-0.0001978924454558717,0.00030712688316350615,-0.01655023011538438,0.3234200174610411,-0.4370307930731193,0.0,0.0,0.0,-7.0
-2,102500,INTARIAN_PEPPER_ROOT,10094.0,19.0,,0.0,,0.0,10108.0,8.0,10111.0,19.0,,0.0,10101.0,0.0,102500,14.0,0.4074074074074074,-0.17391304347826086,19.0,27.0,-0.17391304347826086,10103.851851851852,-0.0005442042250036749,-4.9497599366454814e-05,0.0005943536404160454,0.0002475002475001986,0.0003121390618818696,-0.008402081967236234,0.32893059342996733,1.2641253129991197,0.0,0.0,0.0,-7.0
-2,102600,INTARIAN_PEPPER_ROOT,10097.0,9.0,,0.0,,0.0,10108.0,9.0,10111.0,20.0,,0.0,10102.5,0.0,102600,11.0,0.0,-0.5263157894736842,9.0,29.0,-0.5263157894736842,10102.5,0.00014850014850020798,9.899519873290963e-05,-0.0003463289135167136,9.898539965358388e-05,0.0003124514625553019,-0.008402081967236234,0.32893059342996733,0.025543631802753316,0.0,0.0,0.0,-7.0
-2,102700,INTARIAN_PEPPER_ROOT,10097.0,12.0,,0.0,,0.0,10108.0,12.0,10111.0,23.0,,0.0,10102.5,0.0,102700,11.0,0.0,-0.48936170212765956,12.0,35.0,-0.48936170212765956,10102.5,0.0,9.899519873290963e-05,0.00019800999950492226,9.898539965358388e-05,0.0003124514625553019,0.00016934660419233528,0.3232938347311416,-0.0005238163738357947,0.0,0.0,0.0,-7.0
-2,102800,INTARIAN_PEPPER_ROOT,10097.0,8.0,10095.0,25.0,,0.0,10108.0,8.0,,0.0,,0.0,10102.5,0.0,102800,11.0,0.0,0.6097560975609756,33.0,8.0,0.6097560975609756,10102.5,0.0,9.899519873290963e-05,4.9495149475387024e-05,9.898539965358388e-05,0.0003124514625553019,0.00016934660419233528,0.3232938347311416,-0.0005238163738357947,0.0,0.0,0.0,-7.0
